utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,21,0.0,16399,152720344815736,6,49.7,471.500244140625,0.040792081505060196,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.86,44.7,0.0,0.0,,,C,12673973121391,G,G21,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.344815736,0.06733011704636738,20185061.286758177,1.7987547480000003
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,26,0.0,16399,152720337044624,5,50.7,-296.8942565917969,0.021006640046834946,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.86,45.7,0.0,0.0,,,C,12673973121391,G,G26,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.337044624,0.07510122904204763,22514782.053336445,1.4989622900000001
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,28,0.0,16399,152720337444644,6,49.9,577.8665771484375,0.021292081102728844,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.86,44.9,0.0,0.0,,,C,12673973121391,G,G28,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.337444644,0.07470120902871713,22394859.0702909,1.7987547480000003
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,31,0.0,16399,152720345693653,5,50.7,342.1099548339844,0.4540000259876251,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.86,45.7,0.0,0.0,,,C,12673973121391,G,G31,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.345693653,0.06645220002974384,19921868.38642458,1.4989622900000001
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,99,0.0,49359,77102343233153,6,48.1,-641.6828002929688,0.04223859682679176,16,0.0,0.0,1601437440,,,,0,0.0,3,-53.22,44.1,0.0,20000.0,,,C,12673973121391,R,R99,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,77102.343233153,75618.06891270004,22669726748551.73,1.7987547480000003
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,101,0.0,49359,77102345744207,10,43.8,364.56939697265625,0.04179919511079788,16,0.0,0.0,1602562560,,,,0,0.0,3,-53.22,39.8,0.0,20000.0,,,C,12673973121391,R,R101,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,77102.345744207,75618.06640164604,22669725995756.68,2.9979245800000003
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,39,0.0,16399,152706285919456,12,41.4,175.3323211669922,0.04356635734438896,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,37.1,0.0,20000.0,,,I,12673973121391,C,C39,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152706.28591945602,14.126226397027494,4234936133.8293567,3.5975094960000007
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,36,0.0,35,16686954,9,44.7,37.52670669555664,0.02485790103673935,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,40.400000000000006,0.0,20000.0,,,I,12673973121391,C,C36,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,0.016686954,152720.39545889903,45784422741355.375,2.6981321220000005
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,35,0.0,35,9719848,10,43.3,594.869873046875,0.03595322370529175,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,39.0,0.0,20000.0,,,I,12673973121391,C,C35,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,0.009719848000000001,152720.40242600505,45784424830041.22,2.9979245800000003
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,34,0.0,35,18806913,13,40.6,33.633758544921875,0.024968940764665604,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,36.300000000000004,0.0,20000.0,,,I,12673973121391,C,C34,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,0.018806913,152720.39333894005,45784422105807.664,3.8973019540000005
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,22,0.0,35,1238126,9,45.1,217.43063354492188,0.04735790565609932,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,40.800000000000004,0.0,20000.0,,,I,12673973121391,C,C22,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,0.001238126,152720.41090772706,45784427372797.51,2.6981321220000005
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,21,0.0,16399,152706341393660,9,45.1,-147.0282440185547,0.04735790565609932,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,40.800000000000004,0.0,20000.0,,,I,12673973121391,C,C21,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152706.34139366,14.070752193045337,4218305385.861952,2.6981321220000005
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,05,0.0,35,12435663,17,37.7,4.484122276306152,2.546800136566162,16,0.0,0.0,1561097980,,,,0,0.0,5,-61.33,33.400000000000006,0.0,20000.0,,,I,12673973121391,C,C05,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,0.012435663000000001,152720.39971019005,45784424015860.36,5.096471786
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,04,0.0,23567,152720333899477,9,44.5,349.6352844238281,0.06230919808149338,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.06,40.2,0.0,20000.0,,,C,12673973121391,E,E04,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.333899477,0.07824637604062445,23457673.402811114,2.6981321220000005
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,09,0.0,23567,152720338849761,10,43.6,12.066694259643556,0.0643991082906723,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.06,39.300000000000004,0.0,20000.0,,,C,12673973121391,E,E09,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.338849761,0.07329609204316512,21973615.595414713,2.9979245800000003
1715019902420,12047504000000,18,0.0,-1399043072916000017,-0.5781242433004081,15220526.695251465,-1.9531249475624988,266.3356301245171,2,10,0.0,23567,152720331630524,16,38.6,526.8184814453125,0.7660000324249268,16,0.0,0.0,1575420030,,,,0,0.0,6,-56.06,34.300000000000004,0.0,20000.0,,,C,12673973121391,E,E10,1.39905512042e+18,2024-05-06 18:25:20.420000+00:00,9,1.3990551204121457e+18,2313.0,152720.41214585304,152720.33163052402,0.08051532902754843,24137888.395847496,4.796679328000001
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,02,0.0,16399,152722348047213,7,47.9,356.665771484375,0.6065864562988281,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,42.9,0.0,0.0,,,C,12675969121546,G,G02,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.34804721302,0.06409864002489485,19216288.847520407,2.098547206
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,03,0.0,16399,152722349251507,8,46.4,-142.9614715576172,0.03470025584101677,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,41.4,0.0,0.0,,,C,12675969121546,G,G03,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.349251507,0.06289434604695998,18855250.595720716,2.3983396640000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,06,0.0,16399,152722334500244,6,48.2,-665.8474731445312,0.5971868634223938,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,43.2,0.0,0.0,,,C,12675969121546,G,G06,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.334500244,0.07764560903888196,23277567.98667344,1.7987547480000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,09,0.0,16399,152722342887070,6,48.2,-425.5049133300781,1.1860679388046265,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,43.2,0.0,0.0,,,C,12675969121546,G,G09,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.34288707,0.06925878304173239,20763260.80616967,1.7987547480000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,17,0.0,16399,152722337870357,8,46.8,125.45408630371094,0.5935812592506409,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,41.8,0.0,0.0,,,C,12675969121546,G,G17,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.337870357,0.0742754960374441,22267233.526234627,2.3983396640000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,19,0.0,16399,152722338881292,7,47.6,-101.92189025878906,0.020705489441752434,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,42.6,0.0,0.0,,,C,12675969121546,G,G19,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.338881292,0.07326456104055978,21964162.838640455,2.098547206
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,21,0.0,16399,152722344812445,6,48.4,471.364990234375,1.1830679178237915,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,43.4,0.0,0.0,,,C,12675969121546,G,G21,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.34481244502,0.06733340802020393,20186047.89589385,1.7987547480000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,26,0.0,16399,152722337046447,7,47.8,-297.0372009277344,0.022205490618944168,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,42.8,0.0,0.0,,,C,12675969121546,G,G26,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.337046447,0.07509940603631549,22514235.52996706,2.098547206
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,28,0.0,16399,152722337440633,7,47.9,577.729248046875,0.5930864810943604,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,42.9,0.0,0.0,,,C,12675969121546,G,G28,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.337440633,0.07470522003131919,22396061.538620017,2.098547206
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,31,0.0,16399,152722345691266,7,47.7,342.2759704589844,1.1819674968719482,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.67,42.7,0.0,0.0,,,C,12675969121546,G,G31,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152722.345691266,0.0664545870386064,19922583.993678756,2.098547206
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,14,0.0,49359,77104337011591,53,28.6,435.7232666015625,0.9179999828338623,16,0.0,0.0,1598062460,,,,0,0.0,3,-52.91,24.6,0.0,20000.0,,,C,12675969121546,R,R14,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.33701159101,75618.07513426204,22669728613729.094,15.889000274000002
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,06,0.0,49359,77104348519857,40,30.4,-135.2087860107422,0.8014999628067017,16,0.0,0.0,1599750020,,,,0,0.0,3,-52.91,26.4,0.0,20000.0,,,C,12675969121546,R,R06,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.348519857,75618.06362599604,22669725163637.746,11.991698320000001
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,22,0.0,49359,77104340001084,24,34.6,-661.0631713867188,0.875,16,0.0,0.0,1600312450,,,,0,0.0,3,-52.91,30.6,0.0,20000.0,,,C,12675969121546,R,R22,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.340001084,75618.07214476904,22669727717501.645,7.195018992000001
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,16,0.0,49359,77104343237449,6,47.4,-641.84228515625,0.042744044214487076,16,0.0,0.0,1601437440,,,,0,0.0,3,-52.91,43.4,0.0,20000.0,,,C,12675969121546,R,R16,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.34323744901,75618.06890840404,22669726747263.824,1.7987547480000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,15,0.0,49359,77104344511225,5,50.2,-113.01322174072266,0.6015664935112,16,0.0,0.0,1602000000,,,,0,0.0,3,-52.91,46.2,0.0,20000.0,,,C,12675969121546,R,R15,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.344511225,75618.06763462804,22669726365395.387,1.4989622900000001
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,05,0.0,49359,77104345741771,11,42.2,364.4698181152344,0.04258488863706589,16,0.0,0.0,1602562560,,,,0,0.0,3,-52.91,38.2,0.0,20000.0,,,C,12675969121546,R,R05,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.345741771,75618.06640408204,22669725996486.977,3.2977170380000005
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,20,0.0,49359,77104347740013,35,31.7,676.1354370117188,0.7429999709129333,16,0.0,0.0,1603124990,,,,0,0.0,3,-52.91,27.7,0.0,20000.0,,,C,12675969121546,R,R20,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.347740013,75618.06440584004,22669725397429.094,10.492736030000001
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,21,0.0,49359,77104350287418,19,36.0,-63.68493270874024,2.2962334156036377,16,0.0,0.0,1604249980,,,,0,0.0,3,-52.91,32.0,0.0,20000.0,,,C,12675969121546,R,R21,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.350287418,75618.06185843504,22669724633736.29,5.696056702000001
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,07,0.0,49359,77104339219854,17,37.2,-398.57818603515625,4.513906955718994,16,0.0,0.0,1604812540,,,,0,0.0,3,-52.91,33.2,0.0,20000.0,,,C,12675969121546,R,R07,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,77104.33921985401,75618.07292599903,22669727951708.504,5.096471786
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,50,0.0,35,18788553,53,28.3,146.17086791992188,3.0285000801086426,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,24.0,0.0,20000.0,,,I,12675969121546,C,C50,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,0.018788553,152722.39335730005,45785021696227.85,15.889000274000002
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,39,0.0,16399,152708285918266,11,42.7,175.2137908935547,0.042759791016578674,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,38.400000000000006,0.0,20000.0,,,I,12675969121546,C,C39,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152708.28591826602,14.126227587024914,4234936490.581608,3.2977170380000005
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,36,0.0,16399,152708336686704,7,47.2,37.43852233886719,0.023744072765111923,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,42.900000000000006,0.0,20000.0,,,I,12675969121546,C,C36,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152708.33668670402,14.075459149025846,4219716495.7650466,2.098547206
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,35,0.0,16399,152708329715901,8,45.4,594.8643798828125,0.034743376076221466,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,41.1,0.0,20000.0,,,I,12675969121546,C,C35,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152708.329715901,14.082429952046368,4221806289.936803,2.3983396640000003
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,34,0.0,35,18806719,27,33.6,34.31745529174805,0.6165000200271606,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,29.3,0.0,20000.0,,,I,12675969121546,C,C34,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,0.018806719,152722.39333913405,45785021690781.83,8.094396366000002
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,22,0.0,16399,152708341236686,9,45.0,217.4473114013672,0.6234763860702515,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,40.7,0.0,20000.0,,,I,12675969121546,C,C22,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152708.341236686,14.07090916702873,4218352445.478276,2.6981321220000005
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,21,0.0,16399,152708341394632,17,38.1,-146.4001922607422,0.6340577602386475,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,33.800000000000004,0.0,20000.0,,,I,12675969121546,C,C21,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,152708.341394632,14.070751221035607,4218305094.460766,5.096471786
1715019904417,12049504000000,18,0.0,-1399043072913843447,0.6111593246459961,20100.338384509087,-2.9969372881645286,12.629353029789177,2,05,0.0,35,12435653,14,39.8,2.4965133666992188,1.4881000518798828,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.68,35.5,0.0,20000.0,,,I,12675969121546,C,C05,1.3990551224178435e+18,2024-05-06 18:25:22.417843456+00:00,10,1.3990551224121457e+18,2313.0,152722.41214585304,0.012435653000000001,152722.39971020003,45785023600779.35,4.197094412
